,time,value,target_prob,timeout,gap,status,id,path,unknown_fraction
0,1800.0015139579773,8.946245920047406,0.1,1800,0.16440856550570393,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.1111111111111111
0,1.0425660610198975,3.8949556949364994,0.5,1800,5.655336989317301e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,16.670948028564453,3.95167752294087,0.5,1800,3.816673730218527e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.0
0,1800.002802848816,3.9498907335522713,0.5,1800,0.10072040916312462,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.0
0,0.7042889595031738,2.439459218595714,0.7,1800,9.873675598939429e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,14.323677062988281,2.4579443653011963,0.7,1800,6.766750810286492e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.8
0,324.96898579597473,2.551920035065063,0.7,1800,9.433736608252668e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.42857142857142855
0,1.384335994720459,3.6669680987985,0.6,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,32.44123411178589,3.750519387724761,0.6,1800,2.706548111802034e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.6363636363636364
0,1800.0041580200195,3.758150036922086,0.6,1800,0.22991882005481185,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.0
0,0.723970890045166,2.460560678943345,0.7,1800,7.170879393281513e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,1.0
0,1800.0018849372864,2.507752212431823,0.7,1800,0.13786898893522131,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.14285714285714285
0,235.19677209854126,2.7353934909337103,0.7,1800,9.999479293262378e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_2.pickle,0.5
0,3.2614898681640625,5.949036243546469,0.2,1800,7.539463824318763e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,43.769689083099365,5.984769799338747,0.2,1800,9.512949482887947e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,1800.0013859272003,5.949321629772533,0.2,1800,0.22898880055466123,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,3.1262688636779785,5.769371318718687,0.3,1800,7.631939363079893e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,57.65692901611328,5.868643625600934,0.3,1800,7.951202512866223e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.17647058823529413
0,1800.0015139579773,5.920759529599851,0.3,1800,0.002036579731356804,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.2222222222222222
0,0.869865894317627,1.045218775294403,0.5,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_2.pickle,1.0
0,1800.0043029785156,1.2111675554321402,0.5,1800,0.9168482121574011,13,1,out/user_strategies/model_bpic12_model-it_0_it_2.pickle,1.0
0,1330.4263579845428,1.0756405628516827,0.5,1800,9.997136907200125e-05,2,2,out/user_strategies/model_bpic12_model-it_0_it_2.pickle,1.0
0,1.8582029342651367,4.785854297032804,0.4,1800,9.876715454931016e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,72.16388297080994,4.830159267462005,0.4,1800,9.13407140329993e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.26666666666666666
0,1800.0011548995972,4.817920826284552,0.4,1800,0.3845188785433405,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,1.1012771129608154,3.7768650104043466,0.5,1800,1.2229225210174263e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,25.288334131240845,3.896854471148567,0.5,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,1800.0008881092072,3.8270690734076016,0.5,1800,0.21911800602924505,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,0.5701649188995361,2.3146890955891894,0.8,1800,4.9100410084736176e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,1800.0008838176727,2.4082517852970042,0.8,1800,0.532170152465474,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,1.0
0,394.41283798217773,2.548236502076046,0.8,1800,9.943711730513414e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_4.pickle,0.8333333333333334
0,0.48625802993774414,2.594028162785172,0.7,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,1800.0009942054749,2.633574671029791,0.7,1800,0.20073381048302466,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,47.77128601074219,2.6969834717143444,0.7,1800,8.311500791696825e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.3333333333333333
0,3.912523031234741,7.03576496137622,0.1,1800,7.057956121168803e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,95.02672910690308,7.074931169144526,0.1,1800,9.813004767308855e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.045454545454545456
0,1800.0012907981873,7.093416337502091,0.1,1800,0.025794676053492286,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,1.0273871421813965,5.9477014725152655,0.2,1800,9.95476400915367e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,92.58891892433167,6.025595729473104,0.2,1800,9.6445655703095e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.05555555555555555
0,1800.0029129981995,6.077459483442892,0.2,1800,0.019636208550311604,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.2222222222222222
0,1.2100229263305664,4.945868937144989,0.3,1800,2.9467930075051386e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,72.56225895881653,5.025773796492064,0.3,1800,7.86417720013602e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,1800.0020189285278,5.0266635223896055,0.3,1800,0.2309652650087377,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,0.9896860122680664,4.703867801820639,0.4,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,33.21286702156067,4.868467158131068,0.4,1800,2.4332568643625226e-08,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.15384615384615385
0,1800.0011961460114,4.96783006984874,0.4,1800,0.18484766185008034,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.2857142857142857
0,0.7198081016540527,3.819558884185617,0.5,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,24.709761142730713,3.93164305257918,0.5,1800,4.756141394134355e-06,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.2727272727272727
0,1800.001165151596,4.5190619312577285,0.5,1800,0.3844753864486384,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.26666666666666666
0,1.3070430755615234,2.2635389680555082,0.1,1800,7.984130983899071e-06,2,0,out/user_strategies/model_bpic12_model-it_0_it_4.pickle,1.0
0,1800.0039348602295,2.339977989674466,0.1,1800,0.2791452881626127,13,1,out/user_strategies/model_bpic12_model-it_0_it_4.pickle,0.6666666666666666
0,1800.0014400482178,2.3748793962874384,0.1,1800,0.003051611835770816,13,2,out/user_strategies/model_bpic12_model-it_0_it_4.pickle,0.16666666666666666
0,3.7940099239349365,1.6478210750171476,0.4,1800,9.958672798855002e-05,2,0,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,1.0
0,1800.0029327869415,2.31099127869757,0.4,1800,0.9151793566235336,13,1,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,1.0
0,1800.0012500286102,2.324352159827776,0.4,1800,0.39745641581177865,13,2,out/user_strategies/model_bpic12_model-it_0_it_3.pickle,1.0
0,0.365070104598999,1.344562435783509,0.7,1800,3.62524685201512e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,1800.0013511180878,1.5013463051144398,0.7,1800,0.855408082470014,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.25
0,34.637596130371094,1.413155845075409,0.7,1800,0.0,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,1.0518980026245117,7.8786296666360895,0.1,1800,8.92869127487451e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,28.713917016983032,7.902422686099543,0.1,1800,9.861156724065044e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.08
0,1800.0020668506622,7.902223545647654,0.1,1800,0.018560944153688492,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,1.5982980728149414,1.534943603339267,0.4,1800,0.0,2,0,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,1.0
0,1800.0010509490967,1.8612268685942968,0.4,1800,0.7264506911859944,13,1,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,1.0
0,1800.0014390945435,1.7039122649114478,0.4,1800,0.115959156042406,13,2,out/user_strategies/model_bpic12_model-it_0_it_7.pickle,0.25
0,1.419785976409912,4.938803031120772,0.4,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,26.88496494293213,5.072438252659903,0.4,1800,3.3075950860818994e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,1800.0012300014496,5.673405896539132,0.4,1800,0.15517342042856436,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.1875
0,3.4992339611053467,5.801772546115478,0.3,1800,8.574893239978126e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,68.8294849395752,5.829606479089936,0.3,1800,9.847713785530478e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.29411764705882354
0,1800.0014989376068,5.85719264150976,0.3,1800,0.30153165146174726,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.0
0,0.701261043548584,3.498602373686094,0.6,1800,7.233199334314473e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,17.869702100753784,3.7259825605055656,0.6,1800,9.104369232422929e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.8
0,1800.0053310394287,3.8041665812986922,0.6,1800,0.01100146892605567,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.16666666666666666
0,1.347196102142334,4.685665575890221,0.5,1800,1.1285925791468867e-06,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,48.689347982406616,4.71566782408168,0.5,1800,8.690681642667862e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.46153846153846156
0,1800.000900030136,4.718248368532725,0.5,1800,0.007650677889117178,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.07142857142857142
0,1.1446640491485596,6.818304474101174,0.2,1800,3.838081573582894e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,1.0
0,99.20514392852783,6.855129530635653,0.2,1800,9.908957973720875e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.3181818181818182
0,1800.0029950141907,7.873565080127304,0.2,1800,0.4490414038104426,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_7.pickle,0.13043478260869565
0,0.8608899116516113,2.745309888612372,0.6,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,1.0
0,1800.0025260448456,2.745304609424596,0.6,1800,0.44769229195568117,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,258.1476368904114,2.867199688269742,0.6,1800,9.993408906471991e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_6.pickle,0.0
0,3.9439749717712402,5.953682800898879,0.2,1800,8.821844947653551e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,30.64304494857788,6.0054401974776415,0.2,1800,9.542863900961358e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.05555555555555555
0,1800.0016598701477,6.914979578010303,0.2,1800,0.18894064835649266,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.15
0,2.5358541011810303,4.940200622704489,0.3,1800,4.108276225233013e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,14.43663501739502,4.9753330161120966,0.3,1800,0.0,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,1800.002604007721,4.9725129478537164,0.3,1800,0.06680252551827058,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,0.71303391456604,2.60801847168895,0.7,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,109.34157109260559,2.8167427567730323,0.7,1800,9.97950093737947e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,1557.1969089508057,2.840821461637386,0.7,1800,9.859925403425578e-05,2,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.125
0,5.012961149215698,7.950872044108479,0.1,1800,9.925745952659573e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,92.14654898643494,7.99688749937008,0.1,1800,9.965673773720159e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.12
0,1800.0009279251099,8.015859919647792,0.1,1800,0.19630093456379924,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,1.046907901763916,4.796217120577872,0.4,1800,6.937332929422541e-06,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,28.49412202835083,4.903523041912672,0.4,1800,9.153398557414493e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.07692307692307693
0,1800.0011579990387,4.971049754362751,0.4,1800,0.08222311696963763,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,1.183459997177124,3.9403103489812485,0.5,1800,7.17587861013506e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,20.884565830230713,4.793171263882848,0.5,1800,9.239148148573831e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.46153846153846156
0,1800.0011098384857,4.7086080604184195,0.5,1800,0.29060910405003765,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.0
0,0.5089941024780273,2.664997918059813,0.7,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,1.0
0,1800.0009920597076,2.753450796106815,0.7,1800,0.0028256128750981163,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.5714285714285714
0,1800.0017528533936,2.895811941938468,0.7,1800,0.2947974636309451,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_0.pickle,0.0
0,0.7699909210205078,3.6317669116464124,0.6,1800,5.6643233095522776e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,1.0
0,49.07535791397095,3.847032791869541,0.6,1800,8.414874164723026e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.7272727272727273
0,1800.0031650066376,3.8345675543289586,0.6,1800,0.003224071004071807,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_8.pickle,0.36363636363636365
0,1.7108590602874756,5.785875671330221,0.2,1800,1.7813165731433172e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,33.529634952545166,5.824952146798576,0.2,1800,8.673802950292079e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.058823529411764705
0,1800.0017409324646,5.877741096925179,0.2,1800,0.12589973808100788,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,0.7451858520507812,6.949271517931312,0.1,1800,6.895683590748011e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,42.553064823150635,6.963358592841127,0.1,1800,4.4160844868759e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.2
0,1800.0014431476593,7.910110462015761,0.1,1800,0.15298794650233585,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.041666666666666664
0,1.0926268100738525,4.887570741816527,0.3,1800,6.844165654336471e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,42.5452299118042,4.899951232007558,0.3,1800,7.177372075915957e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.07142857142857142
0,1800.001072883606,4.929779765987061,0.3,1800,0.2056473793260246,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,3.800804853439331,4.6368622666616215,0.4,1800,2.7587759223139898e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,36.08421611785889,4.682123107203273,0.4,1800,8.639330265519177e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.35714285714285715
0,1800.0012910366058,4.8867687223284415,0.4,1800,0.45199457493860234,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.14285714285714285
0,1.7020149230957031,3.6665668545846146,0.5,1800,6.950491739787774e-07,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,17.78225302696228,3.8303882806459066,0.5,1800,6.632083170457914e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.3
0,1800.0029439926147,3.762768999974659,0.5,1800,0.12473411546989291,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.09090909090909091
0,2.244438886642456,2.817338872132576,0.6,1800,4.08702182114443e-05,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,1.0
0,25.559433937072754,2.8935625066723603,0.6,1800,2.3663764305959316e-05,2,1,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.125
0,1800.0014321804047,2.89677700598443,0.6,1800,0.15815716030935048,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_9.pickle,0.0
0,0.7631289958953857,1.5750575599416634,0.8,1800,0.0,2,0,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,1.0
0,1800.0008370876312,1.6280199126924244,0.8,1800,0.7916441706811507,13,1,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
0,1800.0021600723267,1.6125719469098536,0.8,1800,1.495921035401266,13,2,out/user_strategies/model_bpic17-both_model-it_0_it_5.pickle,0.0
